CIN,1,1,15:00,CIN 33,1:27,6,Punt
CIN,2,1,11:15,CIN 19,4:28,40,Downs
CIN,3,1,1:09,CIN 32,4:01,52,Field Goal
CIN,4,2,7:22,CIN 10,4:50,89,Field Goal
CIN,5,2,0:12,CIN 20,0:12,-1,End of Half
CIN,6,3,11:22,CIN 45,4:49,50,Field Goal
CIN,7,3,4:41,CIN 37,5:05,46,Field Goal
CIN,8,4,14:22,RAV 32,2:34,15,Field Goal
CIN,9,4,11:48,RAV 11,1:58,8,Field Goal
CIN,10,4,9:39,RAV 21,2:06,6,Field Goal
CIN,11,4,5:15,CIN 20,2:16,-4,Punt
CIN,12,4,1:56,CIN 49,1:56,19,End of Game
BAL,1,1,13:33,RAV 30,2:18,25,Punt
BAL,2,1,6:47,RAV 41,5:38,27,Downs
BAL,3,2,12:08,RAV 21,4:46,37,Punt
BAL,4,2,2:32,RAV 27,2:20,71,Interception
BAL,5,3,15:00,RAV 40,3:38,30,Fumble
BAL,6,3,6:33,RAV 28,1:52,2,Punt
BAL,7,4,14:36,RAV 31,0:14,1,Fumble
BAL,8,4,9:50,RAV 32,0:11,-11,Fumble
BAL,9,4,7:33,RAV 46,2:18,33,Interception
BAL,10,4,2:59,RAV 48,1:03,52,Touchdown
