JAC,1,1,11:44,JAX 9,1:33,2,Fumble
JAC,2,1,9:30,JAX 22,4:34,49,Missed FG
JAC,3,1,1:31,JAX 16,11:10,84,Touchdown
JAC,4,2,0:06,JAX 36,0:06,-1,End of Half
JAC,5,3,15:00,JAX 31,6:54,69,Touchdown
JAC,6,3,3:16,JAX 33,6:40,38,Field Goal
JAC,7,4,8:26,JAX 20,1:47,63,Interception
JAC,8,4,5:48,JAX 22,3:01,78,Touchdown
IND,1,1,15:00,CLT 27,3:16,32,Punt
IND,2,1,10:11,JAX 11,0:41,11,Touchdown
IND,3,1,4:56,CLT 37,3:25,63,Touchdown
IND,4,2,5:21,CLT 20,5:15,80,Touchdown
IND,5,3,8:06,CLT 20,4:50,69,Interception
IND,6,4,11:36,CLT 37,3:10,63,Touchdown
IND,7,4,6:39,CLT 32,0:51,-1,Punt
IND,8,4,2:47,CLT 20,2:47,25,End of Game
