DET,1,1,11:10,CRD 25,0:41,25,Touchdown
DET,2,1,5:54,DET 20,0:09,0,Interception
DET,3,1,2:47,DET 20,2:10,-5,Punt
DET,4,2,13:42,DET 9,1:30,4,Punt
DET,5,2,10:42,DET 12,2:24,7,Punt
DET,6,2,7:00,DET 20,1:31,9,Punt
DET,7,2,0:18,DET 26,0:18,8,End of Half
DET,8,3,15:00,DET 18,5:06,41,Fumble
DET,9,3,7:31,DET 33,4:39,67,Touchdown
DET,10,3,0:11,DET 37,0:11,-1,Fumble
DET,11,4,13:23,DET 21,1:00,10,Interception
DET,12,4,10:46,DET 35,1:46,9,Fumble
DET,13,4,7:06,CRD 23,2:05,9,Downs
DET,14,4,3:17,DET 37,2:02,63,Touchdown
ARI,1,1,15:00,CRD 20,3:50,27,Interception
ARI,2,1,10:29,CRD 20,4:35,30,Punt
ARI,3,1,5:45,DET 13,2:58,8,Field Goal
ARI,4,1,0:37,CRD 40,1:55,19,Punt
ARI,5,2,12:12,DET 45,1:30,4,Punt
ARI,6,2,8:18,DET 13,1:18,13,Touchdown
ARI,7,2,5:29,CRD 10,5:11,90,Touchdown
ARI,8,3,9:54,CRD 49,2:23,51,Touchdown
ARI,9,3,2:52,DET 43,2:41,6,Fumble
ARI,10,4,15:00,DET 36,1:37,36,Touchdown
ARI,11,4,12:23,DET 35,1:37,23,Fumble
ARI,12,4,9:00,DET 44,1:54,-33,Fumble
ARI,13,4,5:01,CRD 15,1:44,6,Punt
ARI,14,4,1:15,DET 27,1:15,-2,End of Game
