OAK,1,1,13:28,KAN 26,2:26,19,Field Goal
OAK,2,1,6:02,RAI 14,5:21,38,Punt
OAK,3,2,13:35,KAN 48,2:56,11,Field Goal
OAK,4,2,5:30,RAI 23,1:01,3,Fumble
OAK,5,2,3:25,RAI 5,2:53,18,Punt
OAK,6,3,15:00,RAI 40,2:42,10,Punt
OAK,7,3,9:56,RAI 35,3:52,65,Touchdown
OAK,8,3,0:43,RAI 25,0:59,6,Punt
OAK,9,4,10:51,RAI 23,1:17,77,Touchdown
OAK,10,4,4:22,RAI 24,4:22,51,End of Game
KC,1,1,15:00,KAN 23,1:32,6,Interception
KC,2,1,11:02,KAN 31,5:00,69,Touchdown
KC,3,1,0:41,KAN 20,2:06,-1,Punt
KC,4,2,10:39,KAN 20,5:09,68,Field Goal
KC,5,2,4:29,RAI 26,1:04,-10,Punt
KC,6,2,0:32,KAN 18,0:32,-10,End of Half
KC,7,3,12:18,KAN 9,2:22,6,Punt
KC,8,3,6:04,KAN 37,5:21,63,Touchdown
KC,9,4,14:44,KAN 38,3:53,47,Missed FG
KC,10,4,9:34,KAN 25,5:12,51,Downs
