STL,1,1,12:47,RAM 36,2:36,6,Punt
STL,2,1,8:09,RAM 32,3:21,18,Punt
STL,3,1,3:13,RAM 31,1:02,2,Punt
STL,4,2,15:00,DAL 26,3:00,16,Missed FG
STL,5,2,7:15,RAM 20,3:20,16,Punt
STL,6,2,0:11,RAM 42,0:11,-2,End of Half
STL,7,3,15:00,RAM 37,1:59,-5,Punt
STL,8,3,12:41,RAM 24,1:49,10,Punt
STL,9,3,9:40,RAM 39,4:32,51,Interception
STL,10,3,2:22,RAM 21,2:38,16,Punt
STL,11,4,8:14,RAM 2,2:43,19,Punt
DAL,1,1,15:00,DAL 20,2:13,9,Punt
DAL,2,1,10:11,DAL 11,2:02,8,Punt
DAL,3,1,4:48,DAL 20,1:35,7,Punt
DAL,4,1,2:11,DAL 1,2:11,25,Interception
DAL,5,2,12:00,DAL 20,4:45,80,Touchdown
DAL,6,2,3:55,DAL 20,1:44,9,Punt
DAL,7,2,2:11,DAL 17,2:00,83,Touchdown
DAL,8,3,13:01,DAL 41,0:20,59,Touchdown
DAL,9,3,10:52,DAL 48,1:12,52,Touchdown
DAL,10,3,5:08,DAL 20,2:46,80,Touchdown
DAL,11,4,14:44,DAL 2,6:30,45,Punt
DAL,12,4,5:31,DAL 15,5:31,45,End of Game
