STL,1,1,12:45,RAM 33,1:42,-2,Punt
STL,2,1,10:10,RAM 38,7:12,62,Touchdown
STL,3,1,1:24,RAM 20,7:47,80,Touchdown
STL,4,2,7:45,NOR 39,2:08,8,Field Goal
STL,5,2,1:52,RAM 16,1:52,13,End of Half
STL,6,3,15:00,RAM 24,6:05,73,Field Goal
STL,7,3,7:27,NOR 47,2:44,47,Touchdown
STL,8,3,3:27,RAM 27,4:09,73,Touchdown
STL,9,4,11:36,RAM 20,2:44,35,Punt
STL,10,4,4:42,NOR 42,2:47,16,Field Goal
STL,11,4,0:32,NOR 43,0:32,-1,End of Game
NO,1,1,15:00,NOR 27,2:15,73,Touchdown
NO,2,1,11:03,NOR 29,0:53,1,Interception
NO,3,1,2:58,RAM 33,1:34,-15,Punt
NO,4,2,8:37,NOR 28,0:52,12,Interception
NO,5,2,5:37,NOR 24,3:45,26,Punt
NO,6,3,8:55,NOR 39,1:28,8,Downs
NO,7,3,4:43,NOR 22,1:16,4,Punt
NO,8,4,14:18,NOR 26,2:42,74,Touchdown
NO,9,4,8:52,NOR 4,4:10,96,Touchdown
NO,10,4,1:55,NOR 37,1:23,63,Touchdown
