ARI,1,None,11:41,CRD 21,0:11,0,Interception
ARI,2,None,11:21,CRD 23,3:59,27,Punt
ARI,3,None,5:03,CRD 30,7:12,53,Field Goal
ARI,4,None,11:49,SFO 36,2:39,36,Touchdown
ARI,5,None,3:35,CRD 18,2:59,22,Punt
ARI,6,None,15:00,CRD 18,1:24,-8,Punt
ARI,7,None,11:15,CRD 21,2:07,2,Punt
ARI,8,None,6:35,CRD 20,3:26,24,Punt
ARI,9,None,1:37,CRD 20,3:21,38,Punt
ARI,10,None,11:09,CRD 42,4:29,58,Touchdown
ARI,11,None,5:29,CRD 30,2:31,15,Punt
ARI,12,None,0:22,CRD 30,0:14,0,Interception
SF,1,None,15:00,SFO 36,3:19,10,Punt
SF,2,None,11:30,CRD 6,0:09,6,Touchdown
SF,3,None,7:22,SFO 9,2:19,18,Punt
SF,4,None,12:51,SFO 33,1:02,5,Fumble
SF,5,None,9:10,SFO 33,5:35,51,Field Goal
SF,6,None,0:36,SFO 26,0:36,-1,End of Half
SF,7,None,13:36,CRD 33,2:21,21,Field Goal
SF,8,None,9:08,SFO 43,2:33,17,Punt
SF,9,None,3:09,SFO 31,1:32,2,Punt
SF,10,None,13:16,SFO 16,2:07,1,Punt
SF,11,None,6:40,SFO 24,1:11,1,Punt
SF,12,None,2:58,SFO 14,2:36,86,Touchdown
SF,13,None,0:08,SFO 25,0:08,-1,End of Game
