SD,1,1,15:00,SDG 20,1:57,0,Punt
SD,2,1,8:59,SDG 6,1:41,-1,Interception
SD,3,1,5:19,SDG 29,1:31,9,Punt
SD,4,1,1:31,SDG 6,1:59,20,Punt
SD,5,2,12:51,SDG 37,2:34,17,Punt
SD,6,2,8:20,SDG 44,0:06,0,Interception
SD,7,2,2:39,SDG 20,1:48,0,Punt
SD,8,2,0:02,SDG 21,0:02,-1,End of Half
SD,9,3,13:43,OTI 41,2:00,39,Field Goal
SD,10,3,9:37,SDG 13,2:20,14,Interception
SD,11,3,5:17,SDG 24,1:50,-7,Punt
SD,12,4,14:21,SDG 27,3:45,33,Punt
SD,13,4,9:01,OTI 48,1:32,48,Touchdown
SD,14,4,2:24,SDG 20,2:15,80,Touchdown
SD,15,5,15:00,SDG 20,2:43,27,Punt
SD,16,5,10:44,OTI 48,3:15,48,Touchdown
TEN,1,1,13:03,OTI 28,4:04,41,Interception
TEN,2,1,7:18,SDG 29,1:59,3,Field Goal
TEN,3,1,3:48,OTI 25,2:17,20,Punt
TEN,4,2,14:32,OTI 23,1:41,2,Punt
TEN,5,2,10:17,OTI 20,1:57,9,Punt
TEN,6,2,8:14,SDG 47,5:35,36,Missed FG
TEN,7,2,0:51,OTI 33,0:49,2,Punt
TEN,8,3,15:00,OTI 29,1:17,8,Interception
TEN,9,3,11:43,OTI 31,2:06,9,Punt
TEN,10,3,7:17,SDG 19,2:00,19,Touchdown
TEN,11,3,3:27,SDG 42,4:06,42,Touchdown
TEN,12,4,10:36,OTI 1,1:35,6,Punt
TEN,13,4,7:29,OTI 26,5:05,28,Punt
TEN,14,4,0:09,None,0:09,0,End of Half
TEN,15,5,12:17,OTI 2,1:33,3,Punt
