KC,1,1,8:19,KAN 20,1:21,-4,Punt
KC,2,1,3:56,KAN 18,3:25,21,Punt
KC,3,2,14:51,SDG 22,3:41,19,Field Goal
KC,4,2,9:22,KAN 23,0:07,0,Interception
KC,5,2,6:55,KAN 15,2:24,37,Punt
KC,6,2,4:15,SDG 48,2:55,41,Field Goal
KC,7,3,15:00,KAN 17,2:37,7,Punt
KC,8,3,9:18,KAN 20,3:50,57,Field Goal
KC,9,3,2:29,SDG 36,0:39,36,Touchdown
KC,10,3,0:10,KAN 23,3:24,77,Touchdown
KC,11,4,10:17,KAN 30,2:01,22,Interception
KC,12,4,3:41,KAN 5,3:41,54,End of Game
SD,1,1,15:00,SDG 28,6:41,66,Field Goal
SD,2,1,6:58,SDG 45,3:02,55,Touchdown
SD,3,1,0:31,SDG 7,0:40,15,Fumble
SD,4,2,11:10,SDG 20,1:48,15,Punt
SD,5,2,9:15,KAN 36,2:20,3,Field Goal
SD,6,2,4:31,SDG 20,0:16,0,Interception
SD,7,2,1:20,SDG 22,1:20,58,Field Goal
SD,8,3,12:23,SDG 35,3:05,26,Punt
SD,9,3,5:28,SDG 29,2:59,9,Interception
SD,10,3,1:50,SDG 39,1:40,5,Punt
SD,11,4,11:46,SDG 21,1:29,8,Punt
SD,12,4,8:16,KAN 41,0:52,-9,Fumble
SD,13,4,7:24,SDG 23,3:43,72,Downs
