CLE,1,1,15:00,CLE 20,4:58,13,Punt
CLE,2,1,8:20,CLE 23,2:09,7,Punt
CLE,3,1,0:37,CLE 20,2:02,22,Interception
CLE,4,2,11:00,CLE 40,2:12,6,Punt
CLE,5,2,4:45,CLE 27,1:03,10,Interception
CLE,6,2,2:05,None,0:12,0,Touchdown
CLE,7,2,1:39,RAI 29,1:28,24,Field Goal
CLE,8,3,12:34,CLE 20,1:34,5,Punt
CLE,9,3,10:38,CLE 48,1:22,52,Touchdown
CLE,10,3,0:10,CLE 25,1:01,4,Punt
CLE,11,4,8:11,CLE 20,4:38,80,Touchdown
CLE,12,4,1:04,CLE 9,1:04,69,End of Game
OAK,1,1,10:02,RAI 28,1:42,2,Punt
OAK,2,1,6:11,RAI 17,5:34,69,Field Goal
OAK,3,2,13:35,CLE 24,2:35,20,Field Goal
OAK,4,2,8:48,RAI 7,4:03,93,Touchdown
OAK,5,2,3:42,CLE 7,1:37,2,Field Goal
OAK,6,2,1:53,RAI 29,0:14,0,Fumble
OAK,7,2,0:11,RAI 19,0:11,1,End of Half
OAK,8,3,15:00,RAI 25,2:26,19,Punt
OAK,9,3,11:00,RAI 28,0:22,24,Fumble
OAK,10,3,9:16,RAI 20,9:06,80,Touchdown
OAK,11,4,14:09,RAI 15,5:58,55,Field Goal
OAK,12,4,3:33,RAI 21,2:29,30,Punt
