WAS,1,1,15:00,WAS 31,1:29,4,Punt
WAS,2,1,11:20,WAS 4,4:14,20,Punt
WAS,3,1,3:45,WAS 31,1:50,16,Punt
WAS,4,1,0:10,WAS 2,4:30,30,Punt
WAS,5,2,8:58,WAS 31,2:12,9,Punt
WAS,6,2,5:04,SEA 44,0:37,-8,Punt
WAS,7,2,3:00,WAS 34,1:39,23,Downs
WAS,8,2,0:47,WAS 9,0:47,17,End of Half
WAS,9,3,11:58,WAS 17,3:04,16,Punt
WAS,10,3,4:30,WAS 16,4:37,84,Touchdown
WAS,11,4,13:57,SEA 42,1:19,42,Touchdown
WAS,12,4,12:38,SEA 14,1:01,2,Missed FG
WAS,13,4,9:42,WAS 9,1:39,0,Punt
WAS,14,4,6:06,WAS 46,0:28,0,Interception
WAS,15,4,5:38,WAS 28,2:57,41,Downs
WAS,16,4,1:52,WAS 25,1:25,18,Interception
WAS,17,4,0:27,WAS 48,0:27,12,End of Game
SEA,1,1,13:31,SEA 23,2:11,36,Punt
SEA,2,1,7:06,WAS 45,3:21,45,Touchdown
SEA,3,1,1:55,SEA 29,1:45,19,Punt
SEA,4,2,10:40,SEA 35,1:42,33,Field Goal
SEA,5,2,6:46,SEA 19,1:42,-7,Punt
SEA,6,2,4:27,SEA 16,1:27,4,Punt
SEA,7,2,1:21,SEA 43,0:34,6,Punt
SEA,8,3,15:00,SEA 25,3:02,18,Punt
SEA,9,3,8:54,SEA 33,4:24,52,Field Goal
SEA,10,4,14:53,SEA 25,0:56,4,Interception
SEA,11,4,11:37,SEA 20,1:55,44,Interception
SEA,12,4,8:03,WAS 42,1:57,42,Touchdown
SEA,13,4,2:41,SEA 32,0:49,-1,Punt
