PIT,1,1,15:00,PIT 32,4:15,37,Field Goal
PIT,2,1,8:08,PIT 10,7:05,85,Field Goal
PIT,3,2,11:12,PIT 25,1:51,-10,Punt
PIT,4,2,7:41,PIT 13,6:57,70,Interception
PIT,5,2,0:32,PIT 20,0:32,-1,End of Half
PIT,6,3,13:16,PIT 24,4:18,10,Punt
PIT,7,3,3:42,PIT 28,3:51,72,Touchdown
PIT,8,4,13:03,PIT 35,4:02,65,Touchdown
PIT,9,4,6:58,PIT 19,6:58,53,End of Game
TEN,1,1,10:45,OTI 20,0:08,0,Interception
TEN,2,1,10:37,OTI 33,2:29,67,Touchdown
TEN,3,1,1:03,OTI 40,4:51,58,Field Goal
TEN,4,2,9:21,OTI 48,1:40,7,Punt
TEN,5,2,0:44,OTI 20,0:12,80,Touchdown
TEN,6,3,15:00,OTI 21,1:44,8,Punt
TEN,7,3,8:58,OTI 23,5:16,77,Touchdown
TEN,8,4,14:51,OTI 32,1:48,4,Punt
TEN,9,4,9:01,OTI 36,2:03,16,Punt
