NO,1,1,15:00,NOR 20,4:27,67,Field Goal
NO,2,1,8:38,NOR 39,3:59,28,Field Goal
NO,3,1,0:56,NOR 20,4:10,80,Touchdown
NO,4,2,4:06,NOR 20,3:46,80,Touchdown
NO,5,3,9:22,NOR 20,2:15,23,Punt
NO,6,3,5:37,NOR 20,2:45,66,Interception
NO,7,3,0:21,NOR 20,6:35,80,Touchdown
NO,8,4,7:03,NOR 26,0:47,4,Punt
NO,9,4,2:50,NOR 29,1:30,71,Touchdown
NO,10,5,15:00,NOR 20,0:11,13,Fumble
ATL,1,1,10:33,ATL 20,1:55,-1,Punt
ATL,2,1,4:39,ATL 16,3:43,79,Fumble
ATL,3,2,11:46,ATL 20,7:40,80,Touchdown
ATL,4,2,0:20,ATL 20,0:20,58,Field Goal
ATL,5,3,15:00,ATL 20,5:38,80,Touchdown
ATL,6,3,7:07,ATL 15,1:30,19,Punt
ATL,7,3,2:52,ATL 20,2:31,80,Touchdown
ATL,8,4,8:46,ATL 20,1:43,5,Punt
ATL,9,4,6:16,ATL 6,3:26,94,Touchdown
ATL,10,4,1:20,ATL 20,1:20,47,Field Goal
ATL,11,5,14:49,NOR 38,1:32,4,Field Goal
