BAL,1,1,15:00,RAV 20,1:49,80,Touchdown
BAL,2,1,10:41,TAM 22,1:19,22,Touchdown
BAL,3,1,7:44, 50,2:44,50,Touchdown
BAL,4,1,3:32,RAV 43,3:31,57,Touchdown
BAL,5,2,14:41,RAV 41,0:44,59,Touchdown
BAL,6,2,12:25,TAM 48,3:44,20,Field Goal
BAL,7,2,5:23,RAV 29,2:16,15,Punt
BAL,8,2,0:29,RAV 35,0:29,19,Blocked FG
BAL,9,3,10:50,RAV 21,2:17,7,Punt
BAL,10,3,5:46,RAV 20,5:39,80,Touchdown
BAL,11,4,12:19,RAV 49,4:26,20,Field Goal
BAL,12,4,3:42,RAV 20,1:35,22,Fumble
BAL,13,4,1:41,RAV 42,1:41,-3,End of Game
TB,1,1,13:11,TAM 20,2:30,25,Interception
TB,2,1,9:22,TAM 20,1:38,-1,Punt
TB,3,1,5:00,TAM 20,1:28,-9,Punt
TB,4,1,0:01,TAM 20,0:20,0,Punt
TB,5,2,13:57,TAM 20,1:32,0,Punt
TB,6,2,8:41,TAM 16,3:18,28,Punt
TB,7,2,3:07,TAM 20,2:38,53,Missed FG
TB,8,3,15:00,TAM 20,4:10,51,Field Goal
TB,9,3,8:33,TAM 8,2:47,92,Touchdown
TB,10,4,0:07,TAM 24,2:48,76,Touchdown
TB,11,4,7:53,TAM 16,4:11,64,Downs
TB,12,4,2:07,RAV 42,0:26,0,Downs
