BAL,1,1,15:00,RAV 25,5:49,55,Field Goal
BAL,2,1,3:15,RAV 20,0:57,1,Punt
BAL,3,2,13:29,RAV 20,6:05,80,Touchdown
BAL,4,2,3:52,RAV 19,3:32,35,Punt
BAL,5,3,10:01,RAV 20,4:57,80,Touchdown
BAL,6,3,0:13,RAV 20,0:30,-2,Interception
BAL,7,4,13:26,RAV 40,2:39,39,Downs
BAL,8,4,7:46,RAV 26,2:46,71,Field Goal
BAL,9,4,4:01,RAV 25,1:42,10,Punt
BAL,10,4,1:58, 50,1:58,37,Field Goal
CLE,1,1,9:11,CLE 20,5:56,80,Touchdown
CLE,2,1,2:18,CLE 31,3:49,24,Punt
CLE,3,2,7:24,CLE 26,3:32,12,Punt
CLE,4,2,0:20,CLE 20,0:20,6,End of Half
CLE,5,3,15:00,CLE 20,4:59,80,Touchdown
CLE,6,3,5:04,CLE 20,4:51,80,Touchdown
CLE,7,4,14:43,RAV 30,1:17,-2,Missed FG
CLE,8,4,10:47,CLE 21,3:01,61,Missed FG
CLE,9,4,5:00,CLE 20,0:59,3,Punt
CLE,10,4,2:19,CLE 7,0:21,3,Punt
