IND,1,1,15:00,CLT 20,3:11,39,Punt
IND,2,1,5:14,CLT 20,2:00,24,Interception
IND,3,2,14:14,CLT 20,2:09,-1,Punt
IND,4,2,6:41,CLT 20,1:31,-5,Punt
IND,5,2,1:57,CLT 20,1:38,80,Touchdown
IND,6,3,13:43,DEN 46,3:27,44,Downs
IND,7,3,7:29,CLT 33,5:58,60,Field Goal
IND,8,4,14:42,CLT 10,1:17,-3,Punt
IND,9,4,9:54,CLT 20,2:08,80,Touchdown
IND,10,4,7:46,CLT 43,2:21,25,Interception
IND,11,4,4:15,DEN 45,0:49,45,Touchdown
IND,12,4,2:58,CLT 36,1:07,25,Downs
DEN,1,1,11:49,DEN 20,6:35,77,Field Goal
DEN,2,1,3:14,DEN 46,4:00,54,Touchdown
DEN,3,2,12:05,DEN 17,5:24,83,Touchdown
DEN,4,2,5:10,DEN 29,3:13,71,Touchdown
DEN,5,2,0:19,DEN 20,0:19,-1,End of Half
DEN,6,3,15:00,DEN 20,1:17,-14,Punt
DEN,7,3,10:16,DEN 2,2:47,22,Punt
DEN,8,3,1:31,DEN 20,1:49,25,Punt
DEN,9,4,13:25,CLT 48,3:31,48,Touchdown
DEN,10,4,5:25,DEN 13,1:10,-6,Punt
DEN,11,4,3:26,DEN 20,0:28,0,Punt
DEN,12,4,1:51,DEN 39,1:51,-2,End of Game
