SD,1,1,12:55,SDG 28,3:56,18,Punt
SD,2,1,3:32,SDG 14,1:39,1,Punt
SD,3,2,13:35,SDG 20,2:12,14,Punt
SD,4,2,10:38,SDG 16,7:31,84,Touchdown
SD,5,2,0:32,SDG 20,0:32,8,End of Half
SD,6,3,15:00,SDG 20,1:25,-1,Interception
SD,7,3,10:53,SDG 20,1:38,3,Punt
SD,8,3,7:34,SDG 20,4:55,80,Touchdown
SD,9,4,13:29,SDG 20,3:58,80,Touchdown
SD,10,4,6:03,SDG 43,1:10,12,Interception
SD,11,4,0:18,SDG 31,0:18,23,End of Game
DEN,1,1,15:00,DEN 20,2:05,23,Punt
DEN,2,1,8:59,DEN 12,5:27,41,Punt
DEN,3,1,1:53,DEN 31,3:18,69,Touchdown
DEN,4,2,11:23,DEN 31,0:45,4,Punt
DEN,5,2,3:07,DEN 26,2:35,74,Touchdown
DEN,6,3,13:35,DEN 49,2:42,51,Touchdown
DEN,7,3,9:15,DEN 39,1:41,61,Touchdown
DEN,8,3,2:39,DEN 35,4:10,65,Touchdown
DEN,9,4,9:31,DEN 20,3:28,45,Missed FG
DEN,10,4,4:53,DEN 4,4:35,30,Punt
