MIN,1,1,15:00,MIN 9,2:48,20,Punt
MIN,2,1,9:16,MIN 12,3:32,33,Punt
MIN,3,1,3:49,BUF 27,1:59,5,Field Goal
MIN,4,1,0:02,MIN 40,2:50,22,Interception
MIN,5,2,9:34,MIN 12,0:06,0,Interception
MIN,6,2,9:23,MIN 40,3:06,60,Touchdown
MIN,7,2,4:01,MIN 31,1:51,-4,Punt
MIN,8,2,1:19,MIN 41,1:04,22,Field Goal
MIN,9,3,13:00,MIN 6,2:47,22,Punt
MIN,10,3,7:18,MIN 18,2:54,20,Punt
MIN,11,3,2:28,MIN 49,5:43,36,Field Goal
MIN,12,4,6:49,MIN 22,3:42,30,Punt
MIN,13,4,0:01,None,0:01,0,End of Game
BUF,1,1,12:12,BUF 35,2:56,50,Fumble
BUF,2,1,5:44,BUF 4,1:55,22,Fumble
BUF,3,1,1:50,BUF 9,1:48,9,Punt
BUF,4,2,12:12,BUF 29,2:38,23,Punt
BUF,5,2,9:28,MIN 26,0:05,26,Touchdown
BUF,6,2,6:17,BUF 20,2:16,66,Field Goal
BUF,7,2,2:10,BUF 15,0:51,25,Interception
BUF,8,2,0:15,BUF 20,0:15,-1,End of Half
BUF,9,3,15:00,BUF 32,2:00,9,Punt
BUF,10,3,10:13,BUF 40,2:55,42,Fumble
BUF,11,3,4:24,BUF 13,1:56,-1,Punt
BUF,12,4,11:45,BUF 20,4:56,28,Punt
BUF,13,4,3:07,BUF 20,3:06,80,Touchdown
