ATL,1,1,14:40,ATL 19,3:25,55,Field Goal
ATL,2,1,10:10,ATL 6,1:53,9,Punt
ATL,3,1,3:56,ATL 45,1:09,-9,Punt
ATL,4,1,0:51,ATL 36,4:03,32,Field Goal
ATL,5,2,5:36,ATL 11,5:33,89,Touchdown
ATL,6,3,15:00,ATL 22,3:25,23,Punt
ATL,7,3,9:22,ATL 14,3:40,86,Touchdown
ATL,8,4,14:49,ATL 20,5:21,37,Punt
ATL,9,4,5:48,ATL 20,3:08,34,Punt
ATL,10,4,2:28,NOR 13,0:32,0,Field Goal
NO,1,1,15:00,ATL 1,0:20,1,Touchdown
NO,2,1,11:15,NOR 23,1:05,8,Punt
NO,3,1,8:17,NOR 30,4:21,31,Interception
NO,4,1,2:47,NOR 10,1:56,-2,Punt
NO,5,2,11:48,NOR 20,6:12,31,Punt
NO,6,2,0:03,NOR 19,0:03,-1,End of Half
NO,7,3,11:35,NOR 9,2:13,16,Punt
NO,8,3,5:42,NOR 20,5:53,78,Fumble
NO,9,4,9:28,NOR 13,3:40,87,Touchdown
NO,10,4,2:40,NOR 10,0:12,0,Interception
NO,11,4,1:56,NOR 20,1:56,69,Fumble
