SD,1,1,13:12,SDG 23,1:07,5,Punt
SD,2,1,8:40,SDG 5,4:32,35,Interception
SD,3,2,13:36,SDG 20,3:16,25,Interception
SD,4,2,10:20,SDG 27,5:11,73,Touchdown
SD,5,2,0:06,None,0:06,0,End of Half
SD,6,3,15:00,SDG 20,1:09,0,Punt
SD,7,3,12:32,SDG 41,1:40,-1,Punt
SD,8,3,9:15,SDG 41,3:26,59,Touchdown
SD,9,3,2:26,SDG 20,1:33,31,Interception
SD,10,4,14:48,SDG 11,1:38,31,Punt
SD,11,4,8:55,SDG 15,3:40,85,Touchdown
SD,12,4,3:30,SDG 20,3:01,80,Touchdown
SD,13,5,14:06,SDG 38,4:00,40,Field Goal
SF,1,1,15:00,SFO 24,1:48,76,Touchdown
SF,2,1,12:05,SFO 29,3:25,66,Fumble
SF,3,1,4:08,SFO 33,5:32,67,Touchdown
SF,4,2,5:09,SFO 36,5:03,64,Touchdown
SF,5,3,13:51,SDG 47,1:19,6,Downs
SF,6,3,10:52,SFO 11,1:37,2,Punt
SF,7,3,5:49,SFO 22,2:23,-20,Fumble
SF,8,3,3:26,SFO 6,1:00,94,Touchdown
SF,9,3,0:53,SDG 47,1:05,3,Punt
SF,10,4,13:10,SFO 20,4:15,33,Punt
SF,11,4,5:15,SDG 45,1:45,4,Punt
SF,12,4,0:29,SFO 28,0:29,30,Missed FG
SF,13,5,15:00,SFO 30,0:54,25,Fumble
