DET,1,1,8:36,DET 20,3:32,47,Field Goal
DET,2,1,3:34,DET 29,4:32,16,Punt
DET,3,2,12:39,DET 31,1:40,0,Punt
DET,4,2,9:18,DET 17,2:59,83,Touchdown
DET,5,2,4:29,DET 31,2:14,5,Punt
DET,6,2,1:08,NYJ 47,0:46,47,Touchdown
DET,7,3,15:00,DET 15,2:55,10,Punt
DET,8,3,7:26,DET 10,7:32,90,Touchdown
DET,9,4,13:04,NYJ 34,1:36,0,Missed FG
DET,10,4,10:29,DET 38,1:04,4,Punt
DET,11,4,6:58,DET 20,2:22,9,Punt
DET,12,4,3:41,DET 25,3:41,31,End of Game
NYJ,1,1,15:00,NYJ 20,6:24,71,Field Goal
NYJ,2,1,5:04,NYJ 20,1:30,7,Punt
NYJ,3,2,14:02,NYJ 20,1:23,-1,Punt
NYJ,4,2,10:59,NYJ 22,1:41,9,Punt
NYJ,5,2,6:19,NYJ 20,1:50,-12,Punt
NYJ,6,2,2:15,NYJ 7,1:07,2,Punt
NYJ,7,2,0:22,NYJ 24,0:22,17,End of Half
NYJ,8,3,12:05,NYJ 26,4:39,74,Touchdown
NYJ,9,4,14:54,NYJ 20,1:50,34,Interception
NYJ,10,4,11:28,NYJ 42,0:59,20,Fumble
NYJ,11,4,9:25,NYJ 25,2:27,75,Touchdown
NYJ,12,4,4:36,NYJ 16,0:55,8,Punt
