TB,1,1,15:00,TAM 20,5:17,67,Blocked FG
TB,2,1,5:59,TAM 27,1:53,36,Missed FG
TB,3,1,2:32,TAM 8,2:11,23,Interception
TB,4,2,13:34,TAM 20,4:50,80,Touchdown
TB,5,2,8:30,CLE 10,0:56,-5,Interception
TB,6,2,6:13,TAM 36,3:48,42,Field Goal
TB,7,3,9:10,TAM 20,4:20,38,Punt
TB,8,3,4:02,CLE 45,1:13,45,Touchdown
TB,9,3,1:02,TAM 40,1:17,8,Punt
TB,10,4,11:30,TAM 39,1:48,-5,Punt
TB,11,4,8:59,TAM 20,2:01,16,Punt
TB,12,4,2:37,TAM 23,0:58,30,Downs
CLE,1,1,9:43,CLE 23,3:44,46,Field Goal
CLE,2,1,4:06,CLE 45,1:34,14,Punt
CLE,3,1,0:21,TAM 21,1:47,10,Field Goal
CLE,4,2,8:44,CLE 18,0:14,0,Interception
CLE,5,2,7:34,CLE 8,1:21,2,Punt
CLE,6,2,2:25,CLE 21,2:25,54,Field Goal
CLE,7,3,15:00,CLE 20,5:50,80,Touchdown
CLE,8,3,4:50,CLE 9,0:48,3,Punt
CLE,9,3,2:49,CLE 30,1:47,-2,Punt
CLE,10,4,14:45,CLE 9,3:15,57,Interception
CLE,11,4,9:42,TAM 35,0:43,35,Touchdown
CLE,12,4,6:58,CLE 20,4:21,25,Punt
CLE,13,4,1:39,CLE 47,1:39,5,Downs
