SD,1,1,15:00,SDG 20,2:01,18,Punt
SD,2,1,6:33,SDG 20,4:04,30,Punt
SD,3,2,12:50,SDG 31,2:00,69,Touchdown
SD,4,2,9:44,SDG 12,3:37,0,Punt
SD,5,2,3:58,SDG 23,2:13,6,Punt
SD,6,2,0:33,SDG 17,0:21,18,Interception
SD,7,3,12:50,SDG 2,1:25,15,Fumble
SD,8,3,8:24,SDG 29,2:13,-2,Punt
SD,9,3,4:36,SDG 39,4:10,27,Missed FG
SD,10,4,12:17,SDG 40,3:45,57,Downs
SD,11,4,6:42,SDG 48,3:09,32,Downs
SD,12,4,2:23,SDG 39,2:23,51,Interception
KC,1,1,12:59,KAN 21,6:26,54,Field Goal
KC,2,1,2:29,KAN 6,4:39,94,Touchdown
KC,3,2,10:50,KAN 25,1:06,-2,Punt
KC,4,2,6:07,SDG 8,2:09,5,Field Goal
KC,5,2,1:45, 50,1:12,41,Field Goal
KC,6,2,0:12,KAN 20,0:12,0,End of Half
KC,7,3,15:00,KAN 25,2:10,15,Punt
KC,8,3,11:25,SDG 17,3:01,4,Field Goal
KC,9,3,6:11,KAN 18,1:35,-5,Punt
KC,10,3,0:26,KAN 42,3:09,26,Missed FG
KC,11,4,8:32,KAN 3,1:50,7,Punt
KC,12,4,3:33,KAN 21,1:10,-2,Punt
