ARI,1,1,15:00,CRD 20,4:42,80,Touchdown
ARI,2,1,6:38,CRD 29,5:07,40,Field Goal
ARI,3,2,12:21,CRD 9,4:31,42,Punt
ARI,4,2,0:37,CRD 10,0:37,16,End of Half
ARI,5,3,13:07,CRD 44,1:31,1,Punt
ARI,6,3,8:49,CRD 20,2:09,1,Punt
ARI,7,3,2:03,CRD 7,5:25,74,Field Goal
ARI,8,4,10:02,NYG 21,0:51,7,Field Goal
ARI,9,4,4:30,CRD 14,1:11,26,Punt
ARI,10,4,2:36,NYG 19,1:23,5,Field Goal
ARI,11,4,0:04, 50,0:04,-1,End of Game
NYG,1,1,10:18,NYG 22,3:40,48,Interception
NYG,2,1,1:31,NYG 16,4:10,30,Punt
NYG,3,2,7:50,NYG 10,7:13,90,Touchdown
NYG,4,3,15:00,NYG 18,1:53,-4,Punt
NYG,5,3,11:36,NYG 18,2:47,42,Punt
NYG,6,3,6:40,NYG 26,4:37,74,Touchdown
NYG,7,4,11:38,NYG 22,1:28,4,Punt
NYG,8,3,10:10,None,0:08,0,Fumble
NYG,9,4,9:11,NYG 20,4:41,65,Fumble
NYG,10,4,3:19,NYG 15,0:43,4,Downs
NYG,11,4,1:13,NYG 20,1:09,14,Interception
