DAL,1,1,10:06,DAL 20,2:53,18,Blocked Punt
DAL,2,1,7:13,DAL 20,4:39,80,Touchdown
DAL,3,2,15:00,DAL 5,9:45,71,Field Goal
DAL,4,2,3:04,DAL 20,2:48,80,Touchdown
DAL,5,3,15:00,DAL 27,5:08,33,Punt
DAL,6,3,6:19,DAL 18,1:33,2,Fumble
DAL,7,3,3:20,DAL 19,2:16,43,Field Goal
DAL,8,4,12:13,DAL 12,1:29,-5,Punt
DAL,9,4,8:16,DAL 20,5:00,80,Touchdown
DAL,10,4,2:35,SEA 23,1:26,10,Field Goal
DAL,11,4,0:42,DAL 48,0:42,-1,End of Game
SEA,1,1,15:00,SEA 21,4:54,64,Field Goal
SEA,2,1,2:34,SEA 42,2:34,3,Punt
SEA,3,2,5:15,SEA 20,2:11,8,Punt
SEA,4,2,0:16,SEA 20,0:16,3,End of Half
SEA,5,3,9:52,SEA 10,2:55,39,Punt
SEA,6,3,6:57,DAL 14,0:38,14,Touchdown
SEA,7,3,4:46,DAL 20,1:26,5,Field Goal
SEA,8,3,1:04,SEA 16,3:51,34,Punt
SEA,9,4,10:44,DAL 42,2:28,12,Field Goal
SEA,10,4,3:16,SEA 19,0:41,4,Downs
SEA,11,4,1:09,SEA 15,0:27,10,Interception
