JAC,1,1,15:00,JAX 28,2:07,11,Punt
JAC,2,1,10:23,JAX 20,4:21,45,Field Goal
JAC,3,2,14:45,JAX 12,1:26,8,Punt
JAC,4,2,6:34,JAX 20,1:25,8,Punt
JAC,5,2,2:58,JAX 19,2:02,35,Punt
JAC,6,3,12:01,JAX 30,2:08,37,Missed FG
JAC,7,3,7:40,JAX 20,1:19,6,Punt
JAC,8,3,4:52,HTX 23,0:07,23,Touchdown
JAC,9,4,13:34,JAX 20,2:52,22,Punt
JAC,10,4,6:32,JAX 7,0:55,-7,Safety
JAC,11,4,2:51,JAX 15,1:30,80,Downs
HOU,1,1,12:53,HTX 17,2:30,83,Touchdown
HOU,2,1,6:02,HTX 22,3:07,27,Interception
HOU,3,1,2:55,HTX 20,3:10,20,Punt
HOU,4,2,13:19,HTX 26,6:45,74,Touchdown
HOU,5,2,5:09,HTX 30,2:11,9,Punt
HOU,6,2,0:56,HTX 13,0:56,4,End of Half
HOU,7,3,15:00,HTX 20,2:59,10,Punt
HOU,8,3,9:53,HTX 42,2:13,17,Punt
HOU,9,3,6:21,HTX 21,1:29,2,Fumble
HOU,10,3,4:45,HTX 20,6:11,80,Touchdown
HOU,11,4,10:42,HTX 20,4:10,22,Punt
HOU,12,4,5:37,HTX 28,2:46,17,Punt
HOU,13,4,1:21,HTX 5,1:21,-2,End of Game
