NO,1,1,15:00,NOR 20,4:50,67,Interception
NO,2,1,6:52,NOR 10,2:04,43,Fumble
NO,3,1,2:36,NOR 7,2:43,11,Punt
NO,4,2,10:55,NOR 28,2:08,5,Punt
NO,5,2,6:46,NOR 36,2:25,20,Punt
NO,6,2,3:20,CAR 4,0:42,4,Touchdown
NO,7,2,1:49,NOR 15,1:46,85,Touchdown
NO,8,3,10:14,NOR 20,6:10,80,Touchdown
NO,9,3,2:17,NOR 13,1:27,6,Punt
NO,10,4,12:57,NOR 20,7:27,80,Touchdown
NO,11,4,3:36,NOR 24,3:36,21,End of Game
CAR,1,1,10:10,CAR 27,3:18,34,Punt
CAR,2,1,4:48,CAR 47,2:12,15,Punt
CAR,3,2,14:53,CAR 30,3:58,29,Interception
CAR,4,2,8:47,CAR 18,2:01,12,Punt
CAR,5,2,4:21,CAR 7,1:01,-3,Fumble
CAR,6,2,2:38,CAR 20,0:49,-3,Punt
CAR,7,2,0:03,None,0:03,0,End of Half
CAR,8,3,15:00,CAR 19,4:46,81,Touchdown
CAR,9,3,4:04,CAR 18,1:47,15,Punt
CAR,10,3,0:50,CAR 32,2:53,54,Field Goal
CAR,11,4,5:30,CAR 28,1:54,-7,Punt
