KC,1,1,10:55,KAN 22,1:20,78,Touchdown
KC,2,1,4:56,KAN 5,4:06,51,Punt
KC,3,2,7:43,KAN 34,6:31,66,Touchdown
KC,4,2,0:06,KAN 26,0:06,-1,End of Half
KC,5,3,15:00,KAN 29,4:42,32,Downs
KC,6,3,9:02,KAN 20,3:36,51,Interception
KC,7,3,3:26,KAN 15,1:15,3,Punt
KC,8,4,14:51,KAN 16,3:05,15,Punt
KC,9,4,10:47,KAN 15,2:48,10,Punt
KC,10,4,6:51,KAN 24,1:28,53,Fumble
KC,11,4,1:09,KAN 24,1:02,7,Downs
ARI,1,1,15:00,CRD 38,4:05,36,Field Goal
ARI,2,1,9:35,CRD 20,4:39,36,Punt
ARI,3,1,0:50,CRD 20,8:07,65,Field Goal
ARI,4,2,1:12,CRD 18,1:06,64,Missed FG
ARI,5,3,10:18,CRD 39,1:16,40,Field Goal
ARI,6,3,5:26,KAN 42,2:00,42,Touchdown
ARI,7,3,2:11,CRD 29,2:20,7,Punt
ARI,8,4,11:46,CRD 23,0:59,3,Punt
ARI,9,4,7:59,CRD 27,1:08,5,Punt
ARI,10,4,5:23,CRD 16,4:14,68,Missed FG
ARI,11,4,0:07,KAN 31,0:07,-1,End of Game
