TEN,1,1,10:08,OTI 26,3:39,5,Punt
TEN,2,1,5:12,WAS 15,1:31,-3,Field Goal
TEN,3,1,1:10,OTI 13,3:18,27,Punt
TEN,4,2,7:34,OTI 20,4:09,11,Interception
TEN,5,2,3:13,WAS 37,2:09,37,Touchdown
TEN,6,3,15:00,OTI 30,1:45,4,Punt
TEN,7,3,12:27,OTI 31,6:21,32,Punt
TEN,8,4,13:27,OTI 20,5:46,80,Touchdown
TEN,9,4,5:32,OTI 33,2:18,3,Punt
WAS,1,1,15:00,WAS 20,4:52,67,Field Goal
WAS,2,1,6:29,WAS 25,1:17,-8,Fumble
WAS,3,1,3:41,WAS 20,2:31,23,Punt
WAS,4,2,12:52,WAS 19,5:18,68,Field Goal
WAS,5,2,3:25,WAS 42,0:12,0,Interception
WAS,6,2,1:04,WAS 25,1:04,4,End of Half
WAS,7,3,13:15,WAS 29,0:48,71,Touchdown
WAS,8,3,6:06,WAS 8,5:44,42,Punt
WAS,9,3,0:22,OTI 24,1:55,15,Field Goal
WAS,10,4,7:41,WAS 21,2:09,-6,Punt
WAS,11,4,3:14,WAS 20,3:14,76,Field Goal
