BAL,1,1,12:59,RAV 33,1:05,-5,Punt
BAL,2,1,7:32,RAV 20,4:49,80,Touchdown
BAL,3,1,0:36,RAV 23,1:25,3,Punt
BAL,4,2,9:40,RAV 24,4:33,41,Punt
BAL,5,2,0:32,RAV 15,0:32,-1,End of Half
BAL,6,3,15:00,RAV 20,1:54,24,Punt
BAL,7,3,11:29,RAV 41,2:18,20,Punt
BAL,8,3,5:45,RAV 25,3:01,46,Missed FG
BAL,9,4,14:43,RAV 5,3:50,47,Punt
BAL,10,4,8:40,RAV 16,2:06,3,Punt
BAL,11,4,1:55,RAV 41,0:36,6,Interception
CAR,1,1,15:00,CAR 20,2:01,3,Punt
CAR,2,1,11:54,CAR 38,4:22,8,Punt
CAR,3,1,2:43,CAR 20,2:07,80,Touchdown
CAR,4,2,14:11,RAV 49,4:31,40,Field Goal
CAR,5,2,5:07,CAR 2,4:35,54,Punt
CAR,6,3,13:06,CAR 6,1:37,5,Punt
CAR,7,3,9:11,CAR 19,3:26,18,Punt
CAR,8,3,2:44,CAR 37,3:01,11,Punt
CAR,9,4,10:53,CAR 31,2:13,9,Punt
CAR,10,4,6:34,CAR 36,4:39,31,Missed FG
CAR,11,4,1:19,RAV 17,1:19,-4,End of Game
