STL,1,1,9:32,RAM 9,5:04,91,Touchdown
STL,2,2,14:55,RAM 19,5:16,35,Punt
STL,3,2,8:14,TAM 48,3:44,32,Interception
STL,4,2,0:57,RAM 34,0:57,11,Interception
STL,5,3,15:00,RAM 18,3:43,30,Punt
STL,6,3,9:44, 50,2:17,9,Punt
STL,7,3,5:49,TAM 39,2:52,1,Punt
STL,8,3,1:07, 50,1:04,8,Punt
STL,9,4,12:22,RAM 20,0:55,2,Interception
STL,10,4,10:42,RAM 29,6:21,71,Touchdown
STL,11,4,2:34,RAM 6,1:35,28,Interception
STL,12,4,0:59,RAM 24,0:59,35,End of Game
TB,1,1,15:00,TAM 20,5:28,60,Field Goal
TB,2,1,4:28,TAM 27,4:33,44,Field Goal
TB,3,2,9:39,TAM 4,1:25,5,Punt
TB,4,2,4:30,TAM 44,3:33,56,Touchdown
TB,5,3,11:17,TAM 3,1:33,3,Punt
TB,6,3,7:27,TAM 20,1:38,21,Fumble
TB,7,3,2:57,TAM 20,1:50,-11,Punt
TB,8,3,0:03,TAM 13,2:41,37,Punt
TB,9,4,11:27,RAM 1,0:45,1,Touchdown
TB,10,4,4:21,TAM 38,1:47,6,Punt
