STL,1,1,15:00,RAM 10,3:42,90,Touchdown
STL,2,1,9:38,RAM 37,5:29,34,Missed FG
STL,3,1,0:44,CRD 29,2:35,23,Field Goal
STL,4,2,9:09,RAM 19,2:55,37,Interception
STL,5,2,2:31,RAM 18,1:38,82,Touchdown
STL,6,3,13:19,RAM 35,2:50,11,Punt
STL,7,3,7:56,RAM 29,5:09,34,Punt
STL,8,4,12:59,RAM 8,2:23,14,Interception
STL,9,4,10:36,RAM 33,6:50,44,Field Goal
STL,10,4,2:47,CRD 30,0:54,30,Touchdown
STL,11,4,1:03,CRD 38,1:03,-4,End of Game
ARI,1,1,11:18,CRD 19,1:40,5,Punt
ARI,2,1,4:09,CRD 37,3:25,16,Interception
ARI,3,2,13:09,CRD 30,4:00,51,Fumble
ARI,4,2,6:14,CRD 31,3:43,69,Touchdown
ARI,5,2,0:53,CRD 34,0:53,12,End of Half
ARI,6,3,15:00,CRD 22,1:41,9,Punt
ARI,7,3,10:29,CRD 15,2:33,20,Punt
ARI,8,3,2:47,CRD 12,4:48,33,Punt
ARI,9,4,3:46,CRD 24,0:59,6,Downs
ARI,10,4,1:53,CRD 30,0:50,9,Fumble
