SEA,1,1,10:47,RAI 36,3:54,36,Touchdown
SEA,2,1,6:06,SEA 35,2:39,21,Punt
SEA,3,1,1:42,SEA 26,2:07,-3,Punt
SEA,4,2,13:51,SEA 20,1:36,5,Punt
SEA,5,2,9:38,SEA 16,1:37,8,Punt
SEA,6,2,3:17,SEA 20,3:13,59,Missed FG
SEA,7,3,15:00,SEA 32,0:52,-5,Punt
SEA,8,3,9:02,SEA 26,1:00,2,Punt
SEA,9,3,2:07,RAI 25,2:10,10,Field Goal
SEA,10,4,11:45,SEA 41,6:01,59,Touchdown
OAK,1,1,15:00,RAI 35,4:13,65,Touchdown
OAK,2,1,6:53,RAI 20,0:47,0,Punt
OAK,3,1,3:27,RAI 4,1:45,8,Punt
OAK,4,2,14:35,SEA 38,0:44,38,Touchdown
OAK,5,2,12:15,RAI 31,2:37,69,Touchdown
OAK,6,2,8:01,RAI 33,4:44,67,Touchdown
OAK,7,2,0:04,RAI 30,0:04,-1,End of Half
OAK,8,3,14:08,RAI 49,5:06,42,Field Goal
OAK,9,3,8:02,RAI 29,5:55,67,Fumble
OAK,10,4,14:57,RAI 22,3:12,34,Interception
OAK,11,4,5:44,RAI 20,5:44,64,End of Game
