CIN,1,1,10:54,CIN 24,5:20,68,Field Goal
CIN,2,2,11:29,CIN 22,5:38,78,Touchdown
CIN,3,2,2:02,CIN 36,1:20,64,Touchdown
CIN,4,2,0:01,CIN 43,0:01,-1,End of Half
CIN,5,3,15:00,CIN 33,0:59,4,Punt
CIN,6,3,13:37,CIN 25,3:39,22,Punt
CIN,7,3,3:38,CIN 3,7:10,97,Touchdown
CIN,8,4,9:47,CIN 41,3:46,59,Touchdown
CIN,9,4,3:44,CIN 9,3:29,14,Punt
HOU,1,1,15:00,HTX 28,4:06,67,Field Goal
HOU,2,1,5:34,HTX 26,5:34,69,Interception
HOU,3,2,15:00,HTX 25,3:31,20,Punt
HOU,4,2,5:51,HTX 18,3:49,54,Missed FG
HOU,5,2,0:42,HTX 25,0:41,40,Missed FG
HOU,6,3,14:01,HTX 40,0:24,-5,Punt
HOU,7,3,9:58,HTX 14,6:20,37,Punt
HOU,8,4,11:28,HTX 33,1:41,18,Interception
HOU,9,4,6:01,HTX 36,2:17,-7,Punt
HOU,10,4,0:15,HTX 49,0:15,31,End of Game
