NYJ,1,1,13:55,NYJ 25,1:26,6,Punt
NYJ,2,1,10:18,NYJ 9,6:55,91,Touchdown
NYJ,3,2,13:34,SDG 45,1:25,-1,Punt
NYJ,4,2,9:53,SDG 48,3:40,48,Touchdown
NYJ,5,2,3:25,NYJ 40,2:28,60,Touchdown
NYJ,6,2,0:18,SDG 10,0:16,4,Field Goal
NYJ,7,3,15:00,NYJ 21,1:39,4,Punt
NYJ,8,3,12:04,NYJ 34,6:00,52,Field Goal
NYJ,9,3,5:57,SDG 27,1:39,2,Missed FG
NYJ,10,3,1:56,NYJ 29,2:53,21,Punt
NYJ,11,4,12:33,SDG 37,4:43,17,Field Goal
NYJ,12,4,5:20,NYJ 10,3:31,90,Touchdown
NYJ,13,4,0:31,SDG 31,0:31,-1,End of Game
SD,1,1,15:00,SDG 31,1:05,4,Punt
SD,2,1,12:29,SDG 31,2:11,17,Punt
SD,3,1,3:23,SDG 21,2:40,-5,Punt
SD,4,1,0:43,SDG 26,2:09,7,Punt
SD,5,2,12:09,SDG 20,2:16,-1,Punt
SD,6,2,6:13,SDG 33,2:48,67,Touchdown
SD,7,2,0:57,SDG 27,0:39,8,Interception
SD,8,2,0:02,None,0:02,0,End of Half
SD,9,3,13:21,SDG 34,1:17,7,Punt
SD,10,3,6:04,None,0:07,0,Fumble
SD,11,3,4:18,SDG 33,2:22,67,Touchdown
SD,12,4,14:03,SDG 5,1:30,3,Punt
SD,13,4,7:50,SDG 34,2:30,56,Downs
SD,14,4,1:49,SDG 17,1:18,13,Interception
