NYJ,1,1,11:33,NYJ 20,6:16,80,Touchdown
NYJ,2,1,4:00,NYJ 23,4:47,77,Touchdown
NYJ,3,2,10:54,NYJ 23,3:50,26,Interception
NYJ,4,2,4:50,NYJ 20,1:41,6,Punt
NYJ,5,2,0:09,NYJ 40,0:09,-1,End of Half
NYJ,6,3,15:00,NYJ 38,3:17,14,Punt
NYJ,7,3,7:11,NYJ 34,6:34,66,Touchdown
NYJ,8,4,14:45,DET 47,3:32,43,Field Goal
NYJ,9,4,9:52,NYJ 23,6:26,77,Touchdown
NYJ,10,4,2:12,DET 39,2:12,22,End of Game
DET,1,1,15:00,DET 23,3:27,73,Interception
DET,2,1,5:17,DET 32,1:17,8,Punt
DET,3,2,14:13,DET 22,3:19,78,Touchdown
DET,4,2,7:04,DET 36,2:14,19,Punt
DET,5,2,3:09,DET 32,3:00,28,Downs
DET,6,3,11:43,DET 20,4:32,80,Touchdown
DET,7,3,0:37,DET 27,0:52,-4,Punt
DET,8,4,11:13,DET 31,1:21,2,Punt
DET,9,4,3:26,DET 44,1:14,-5,Downs
