STL,1,1,12:16,RAM 45,2:42,13,Punt
STL,2,1,8:13,RAM 41,0:15,-1,Fumble
STL,3,1,6:44,RAM 15,4:34,48,Missed FG
STL,4,1,0:58,RAM 14,0:49,5,Interception
STL,5,1,0:09,RAM 41,1:51,0,Punt
STL,6,2,8:11,RAM 31,0:44,3,Punt
STL,7,2,4:59,RAM 26,1:20,9,Fumble
STL,8,2,3:33,RAM 30,3:13,66,Field Goal
STL,9,3,15:00,RAM 35,1:43,38,Fumble
STL,10,3,11:06,PHI 40,1:01,13,Interception
STL,11,3,5:49,RAM 25,6:00,21,Punt
STL,12,4,10:51,RAM 10,2:20,6,Punt
STL,13,4,8:05,RAM 30,2:38,8,Punt
STL,14,4,3:37,RAM 25,1:10,4,Punt
STL,15,4,0:19,RAM 30,0:19,0,End of Game
PHI,1,1,15:00,PHI 19,2:44,36,Fumble
PHI,2,1,9:34,PHI 20,1:21,0,Punt
PHI,3,1,7:58,RAM 24,1:14,-14,Punt
PHI,4,1,2:10,PHI 45,1:12,-2,Punt
PHI,5,2,13:18,PHI 24,5:07,26,Punt
PHI,6,2,7:27,PHI 38,2:28,49,Field Goal
PHI,7,2,3:39,RAM 29,0:06,1,Fumble
PHI,8,2,0:20,PHI 48,0:20,-1,End of Half
PHI,9,3,13:17,PHI 26,2:11,25,Fumble
PHI,10,3,10:05,PHI 20,4:16,25,Punt
PHI,11,4,14:49,PHI 26,3:58,64,Fumble
PHI,12,4,8:31,PHI 32,0:26,0,Punt
PHI,13,4,5:27,PHI 34,1:50,7,Punt
PHI,14,4,2:27,PHI 31,2:08,19,Punt
