ATL,1,1,15:00,ATL 21,1:51,-7,Punt
ATL,2,1,10:41,ATL 24,1:33,-4,Punt
ATL,3,1,2:43,ATL 26,5:43,74,Touchdown
ATL,4,2,9:22,ATL 30,5:28,70,Touchdown
ATL,5,2,2:49,NOR 41,1:43,34,Fumble
ATL,6,3,13:28,NOR 31,1:28,31,Touchdown
ATL,7,3,10:39,ATL 43,5:11,44,Field Goal
ATL,8,3,2:30,ATL 17,2:55,69,Field Goal
ATL,9,4,12:38,ATL 8,6:41,92,Touchdown
ATL,10,4,3:33,ATL 20,0:10,8,Fumble
ATL,11,4,2:20,ATL 11,2:20,60,Field Goal
NO,1,1,13:09,ATL 43,2:28,21,Field Goal
NO,2,1,9:08,NOR 35,6:25,65,Touchdown
NO,3,2,12:00,NOR 23,2:38,46,Fumble
NO,4,2,3:54,NOR 33,1:05,10,Interception
NO,5,2,1:06,NOR 5,1:06,42,Downs
NO,6,3,15:00,NOR 28,1:32,2,Interception
NO,7,3,12:00,NOR 43,1:21,57,Touchdown
NO,8,3,5:28,ATL 38,2:58,38,Touchdown
NO,9,4,14:35,NOR 27,1:57,21,Punt
NO,10,4,5:57,NOR 46,2:24,32,Field Goal
NO,11,4,3:23,ATL 28,1:03,28,Touchdown
