CIN,1,1,10:01,CIN 13,0:54,-10,Interception
CIN,2,1,7:19,CIN 18,1:54,5,Punt
CIN,3,1,1:57,CIN 20,1:01,2,Punt
CIN,4,2,12:37,CIN 20,2:08,9,Punt
CIN,5,2,7:54,CIN 2,1:16,5,Punt
CIN,6,2,4:56,CIN 40,4:53,53,Field Goal
CIN,7,3,15:00,CIN 36,2:53,22,Interception
CIN,8,3,5:07,CIN 22,2:49,28,Downs
CIN,9,3,0:09,CIN 19,2:00,28,Downs
CIN,10,4,7:30,CIN 15,1:56,42,Downs
CIN,11,4,2:42,CIN 25,0:54,3,Punt
CIN,12,4,0:37,CIN 40,0:37,2,Downs
ATL,1,1,15:00,ATL 28,4:59,46,Field Goal
ATL,2,1,9:07,CIN 15,1:48,7,Field Goal
ATL,3,1,5:25,ATL 45,3:28,55,Touchdown
ATL,4,1,0:56,ATL 33,3:19,16,Punt
ATL,5,2,10:29,ATL 37,2:35,28,Punt
ATL,6,2,6:38,CIN 24,1:42,24,Touchdown
ATL,7,2,0:03,None,0:03,0,End of Half
ATL,8,3,12:07,ATL 26,7:00,74,Touchdown
ATL,9,3,2:18, 50,2:09,10,Punt
ATL,10,4,13:09,ATL 38,5:39,46,Field Goal
ATL,11,4,5:34,ATL 43,2:52,5,Punt
ATL,12,4,1:48,ATL 36,1:11,0,Punt
