NO,1,1,7:43,NOR 29,7:09,25,Punt
NO,2,2,13:12,NOR 23,2:39,12,Punt
NO,3,2,9:03,NOR 31,3:44,39,Fumble
NO,4,2,3:20,NOR 39,1:31,-6,Punt
NO,5,2,0:23,NOR 23,0:23,9,End of Half
NO,6,3,15:00,NOR 34,1:53,-1,Punt
NO,7,3,6:45,NOR 25,3:08,58,Field Goal
NO,8,4,14:18,NOR 16,2:24,84,Touchdown
NO,9,4,9:06,NOR 5,0:37,15,Interception
NO,10,4,3:56,NOR 16,3:09,84,Touchdown
ATL,1,1,15:00,ATL 41,7:17,38,Missed FG
ATL,2,1,0:34,ATL 10,2:22,20,Punt
ATL,3,2,10:33,ATL 30,1:30,70,Touchdown
ATL,4,2,5:19,ATL 34,1:59,-16,Punt
ATL,5,2,1:49,ATL 24,1:26,47,Interception
ATL,6,3,13:07,ATL 29,6:22,71,Touchdown
ATL,7,3,3:37,ATL 20,4:19,56,Field Goal
ATL,8,4,11:54,ATL 20,2:48,18,Punt
ATL,9,4,8:29,NOR 29,4:33,29,Touchdown
ATL,10,4,0:47,NOR 35,0:47,-2,End of Game
