PHI,1,1,15:00,PHI 12,2:22,1,Punt
PHI,2,1,8:50,PHI 25,5:08,44,Downs
PHI,3,2,14:50,PHI 32,4:51,28,Punt
PHI,4,2,8:19,PHI 37,4:38,63,Touchdown
PHI,5,2,1:15,PHI 21,1:15,36,End of Half
PHI,6,3,12:59,PHI 40,1:54,-3,Punt
PHI,7,3,10:10,JAX 43,2:21,30,Field Goal
PHI,8,3,4:00,PHI 10,2:20,26,Punt
PHI,9,4,10:37,PHI 24,4:14,-1,Punt
PHI,10,4,6:23,PHI 25,3:35,75,Touchdown
PHI,11,4,2:20,PHI 18,2:20,82,Touchdown
JAC,1,1,12:38,JAX 44,3:48,40,Field Goal
JAC,2,1,3:42,JAX 32,3:52,55,Field Goal
JAC,3,2,9:59,JAX 10,1:40,4,Punt
JAC,4,2,3:41,JAX 40,2:26,60,Touchdown
JAC,5,3,15:00,JAX 20,2:01,-5,Punt
JAC,6,3,11:05,JAX 32,0:55,3,Punt
JAC,7,3,7:49,JAX 20,3:49,25,Punt
JAC,8,3,1:40,JAX 21,6:03,79,Touchdown
JAC,9,4,2:48,JAX 40,0:28,6,Punt
