MIA,1,1,15:00,MIA 27,5:26,73,Touchdown
MIA,2,1,5:51,CLT 49,3:33,49,Touchdown
MIA,3,2,14:25,MIA 37,2:04,9,Punt
MIA,4,2,4:03,MIA 29,2:10,71,Touchdown
MIA,5,2,0:43,MIA 20,0:43,-2,End of Half
MIA,6,3,13:22,MIA 6,3:31,50,Interception
MIA,7,3,7:25,MIA 2,4:36,29,Punt
MIA,8,3,0:47,CLT 45,3:07,34,Missed FG
MIA,9,4,9:11,MIA 40,2:58,-2,Punt
MIA,10,4,2:54,MIA 27,0:39,17,Punt
IND,1,1,9:34,CLT 31,3:43,31,Interception
IND,2,1,2:18,CLT 20,2:53,40,Interception
IND,3,2,12:21,CLT 19,8:18,74,Field Goal
IND,4,2,1:53,CLT 38,1:10,34,Interception
IND,5,3,15:00,CLT 34,1:38,5,Punt
IND,6,3,9:51,MIA 35,2:26,33,Downs
IND,7,3,2:49,CLT 22,2:02,-10,Punt
IND,8,4,12:40,CLT 20,3:29,80,Touchdown
IND,9,4,6:13,CLT 23,3:19,71,Field Goal
IND,10,4,2:15,CLT 16,2:15,78,End of Game
