SD,1,1,15:00,SDG 34,0:53,3,Interception
SD,2,1,10:06,SDG 23,5:39,57,Field Goal
SD,3,1,1:43,SDG 25,2:34,28,Punt
SD,4,2,6:45,SDG 27,3:47,49,Missed FG
SD,5,2,0:15,SDG 27,0:15,-1,End of Half
SD,6,3,9:40,SDG 44,3:17,1,Punt
SD,7,3,2:14,SDG 36,1:20,-11,Punt
SD,8,4,13:02,SDG 38,3:25,15,Punt
SD,9,4,5:03,SDG 7,1:05,3,Punt
SD,10,4,1:51,SDG 8,1:51,15,End of Game
MIA,1,1,14:07,SDG 31,4:01,29,Field Goal
MIA,2,1,4:27,MIA 40,2:44,60,Touchdown
MIA,3,2,14:09,MIA 14,7:24,86,Touchdown
MIA,4,2,2:58,MIA 32,2:43,48,Field Goal
MIA,5,3,15:00,MIA 32,5:20,32,Missed FG
MIA,6,3,6:23,MIA 28,2:05,1,Punt
MIA,7,3,4:18,SDG 28,2:04,28,Touchdown
MIA,8,3,0:54,MIA 12,2:52,83,Field Goal
MIA,9,4,9:37,MIA 14,4:34,29,Punt
MIA,10,4,3:58,SDG 45,2:07,5,Punt
