PIT,1,1,15:00,PIT 38,0:40,12,Interception
PIT,2,1,11:01,PIT 28,1:41,27,Punt
PIT,3,1,0:17,PIT 40,5:04,21,Punt
PIT,4,2,10:07,OTI 8,0:38,8,Touchdown
PIT,5,2,8:40,PIT 41,1:53,47,Field Goal
PIT,6,2,1:35,PIT 18,1:35,61,Field Goal
PIT,7,3,14:45,OTI 31,0:08,31,Touchdown
PIT,8,3,9:37,PIT 30,0:55,4,Punt
PIT,9,3,4:38,PIT 22,1:48,-7,Punt
PIT,10,3,1:52,PIT 34,3:28,40,Missed FG
PIT,11,4,12:16,PIT 35,2:07,65,Touchdown
PIT,12,4,9:54,PIT 43,1:24,35,Field Goal
PIT,13,4,5:40,PIT 28,2:57,24,Punt
PIT,14,4,2:08, 50,0:25,10,Punt
TEN,1,1,14:20,OTI 48,3:19,52,Touchdown
TEN,2,1,9:20,OTI 24,9:03,76,Touchdown
TEN,3,2,10:13,OTI 8,0:06,-3,Fumble
TEN,4,2,9:29,OTI 17,0:49,-1,Interception
TEN,5,2,6:47,OTI 8,5:12,46,Punt
TEN,6,3,15:00,OTI 33,0:15,-2,Fumble
TEN,7,3,14:37,OTI 37,5:00,63,Touchdown
TEN,8,3,8:42,OTI 42,4:04,58,Touchdown
TEN,9,3,2:50,PIT 44,0:58,-3,Punt
TEN,10,4,13:24,OTI 35,1:08,-5,Punt
TEN,11,4,10:09,OTI 24,0:15,0,Interception
TEN,12,4,8:30,OTI 42,2:50,34,Field Goal
TEN,13,4,2:43,OTI 11,0:35,4,Punt
TEN,14,4,1:43,OTI 20,1:43,50,Missed FG
TEN,15,5,15:00,OTI 31,2:15,61,Field Goal
