WAS,1,1,14:34,WAS 32,7:29,49,Field Goal
WAS,2,1,3:49,WAS 12,0:21,88,Touchdown
WAS,3,1,2:53,WAS 43,6:20,57,Touchdown
WAS,4,2,9:13,WAS 48,3:05,29,Field Goal
WAS,5,2,1:46,WAS 20,1:06,8,Blocked Punt
WAS,6,2,0:40,WAS 20,0:40,-1,End of Half
WAS,7,3,15:00,WAS 23,3:36,77,Touchdown
WAS,8,3,10:50,WAS 36,3:40,45,Field Goal
WAS,9,3,1:50,WAS 20,5:51,53,Field Goal
WAS,10,4,9:37,WAS 23,2:14,2,Punt
WAS,11,4,6:19,WAS 20,2:40,19,Punt
WAS,12,4,3:23,NOR 3,0:05,3,Touchdown
WAS,13,4,2:25,WAS 20,2:03,22,Punt
NO,1,1,15:00,NOR 20,0:26,0,Punt
NO,2,1,7:05,NOR 20,3:16,80,Touchdown
NO,3,1,3:28,NOR 18,0:35,-10,Punt
NO,4,2,11:33,NOR 20,2:20,-7,Punt
NO,5,2,6:08,NOR 20,4:22,77,Fumble
NO,6,3,11:24,NOR 20,0:34,-10,Punt
NO,7,3,7:10,NOR 10,5:20,87,Field Goal
NO,8,4,10:59,NOR 39,1:22,-16,Punt
NO,9,4,7:23,NOR 42,1:04,58,Touchdown
NO,10,4,3:39,NOR 27,0:16,0,Interception
NO,11,4,3:18,NOR 20,0:53,80,Touchdown
NO,12,4,0:22,NOR 20,0:22,41,Interception
