GB,1,1,14:11,GNB 39,1:53,10,Punt
GB,2,1,11:24,DET 48,3:52,17,Downs
GB,3,1,4:24,GNB 19,5:28,81,Touchdown
GB,4,2,8:06,GNB 20,3:18,18,Punt
GB,5,2,2:15,GNB 48,0:24,8,Interception
GB,6,2,0:59,DET 42,0:59,10,Missed FG
GB,7,3,15:00,GNB 5,3:25,6,Punt
GB,8,3,3:01,GNB 11,4:33,44,Punt
GB,9,4,11:33,DET 44,2:56,24,Missed FG
GB,10,4,4:25,GNB 18,2:30,82,Touchdown
GB,11,4,1:19,DET 20,1:00,-1,Field Goal
DET,1,1,15:00,DET 20,0:49,3,Punt
DET,2,1,12:18,DET 2,0:54,2,Punt
DET,3,1,7:32,DET 31,3:08,57,Field Goal
DET,4,2,13:56,DET 26,5:50,74,Touchdown
DET,5,2,4:48,DET 28,2:33,43,Interception
DET,6,2,1:51,DET 33,0:52,9,Fumble
DET,7,3,11:35,DET 33,3:04,23,Interception
DET,8,3,8:31,DET 17,5:30,83,Touchdown
DET,9,4,13:28,DET 8,1:55,0,Punt
DET,10,4,8:37,DET 28,4:12,63,Field Goal
DET,11,4,1:55,DET 25,0:36,-5,Downs
DET,12,4,0:19,DET 37,0:19,30,Fumble
