DAL,1,1,9:53,DAL 20,7:40,80,Touchdown
DAL,2,1,0:36,DAL 35,0:48,5,Punt
DAL,3,2,11:40,DAL 20,3:59,23,Punt
DAL,4,2,6:00,DAL 32,2:10,57,Field Goal
DAL,5,2,2:24,DAL 35,1:39,24,Punt
DAL,6,2,0:09,DAL 38,0:09,-1,End of Half
DAL,7,3,15:00,DAL 20,0:55,-4,Punt
DAL,8,3,12:52,DAL 17,2:10,6,Punt
DAL,9,3,4:32,DAL 20,4:32,80,Touchdown
DAL,10,4,8:20,DAL 20,2:54,10,Punt
DAL,11,4,1:55,PHI 47,1:02,4,Punt
PHI,1,1,15:00,PHI 19,5:07,81,Touchdown
PHI,2,1,2:13,PHI 20,1:37,6,Punt
PHI,3,2,14:48,PHI 18,3:08,19,Punt
PHI,4,2,7:41,PHI 22,1:41,5,Punt
PHI,5,2,3:50,PHI 22,1:26,5,Punt
PHI,6,2,0:45,PHI 8,0:36,8,Punt
PHI,7,3,14:05,PHI 38,1:13,62,Touchdown
PHI,8,3,10:42,PHI 28,6:10,50,Field Goal
PHI,9,4,15:00,PHI 22,1:25,7,Punt
PHI,10,4,13:35,PHI 20,1:10,17,Interception
PHI,11,4,12:25,PHI 21,4:05,20,Punt
PHI,12,4,5:26,PHI 23,3:31,77,Touchdown
PHI,13,4,0:53,PHI 11,0:07,-11,Fumble
PHI,14,4,0:46,PHI 32,0:46,38,End of Game
