BAL,1,1,15:00,RAV 20,5:58,33,Punt
BAL,2,1,6:42,RAV 26,1:23,-7,Punt
BAL,3,1,3:52,RAV 20,3:35,80,Touchdown
BAL,4,2,12:24,RAV 8,2:37,20,Punt
BAL,5,2,8:11,RAV 14,3:10,14,Punt
BAL,6,2,3:01,RAV 5,0:54,-4,Punt
BAL,7,2,0:39,RAV 16,0:39,31,End of Half
BAL,8,3,10:23,RAV 3,2:33,14,Punt
BAL,9,3,6:15,RAV 22,1:39,-12,Punt
BAL,10,3,2:24,RAV 19,4:34,81,Touchdown
BAL,11,4,11:36,CIN 49,2:42,22,Missed FG
BAL,12,4,7:16,RAV 20,1:10,3,Interception
BAL,13,4,6:06,RAV 23,4:45,46,Field Goal
CIN,1,1,9:02,CIN 12,2:20,13,Punt
CIN,2,1,5:19,CIN 43,1:27,4,Punt
CIN,3,1,0:17,CIN 23,2:53,34,Punt
CIN,4,2,9:47,CIN 36,1:36,5,Punt
CIN,5,2,5:01,CIN 30,2:00,7,Punt
CIN,6,2,2:07,RAV 42,1:28,42,Touchdown
CIN,7,3,15:00,CIN 25,4:37,21,Punt
CIN,8,3,7:50,CIN 48,1:35,23,Field Goal
CIN,9,3,4:36,RAV 40,2:12,26,Field Goal
CIN,10,4,12:50,CIN 20,1:14,-4,Punt
CIN,11,4,8:54,CIN 35,1:38,45,Field Goal
CIN,12,4,1:21,RAV 45,1:21,-2,End of Game
