MIN,1,1,15:00,MIN 23,7:12,44,Field Goal
MIN,2,1,0:49,MIN 43,4:11,46,Field Goal
MIN,3,2,9:54,MIN 34,3:52,14,Fumble
MIN,4,2,1:49,MIN 15,0:38,4,Punt
MIN,5,2,0:07,MIN 38,0:07,-1,End of Half
MIN,6,3,7:06,MIN 20,2:21,23,Punt
MIN,7,3,3:12,MIN 32,3:24,10,Punt
MIN,8,4,13:47,MIN 21,1:07,7,Punt
MIN,9,4,10:10,MIN 46,5:03,54,Touchdown
MIN,10,4,2:50,CLT 47,2:19,47,Touchdown
MIN,11,4,0:08,MIN 20,0:08,34,End of Game
IND,1,1,7:48,CLT 20,6:59,80,Touchdown
IND,2,2,11:38,CLT 16,1:44,7,Punt
IND,3,2,6:02,MIN 48,4:13,40,Field Goal
IND,4,2,1:11,CLT 36,1:04,64,Touchdown
IND,5,3,15:00,CLT 20,7:54,53,Field Goal
IND,6,3,4:45,CLT 2,1:33,3,Punt
IND,7,4,14:48,CLT 30,1:01,6,Punt
IND,8,4,12:40,CLT 19,2:30,-12,Punt
IND,9,4,5:07,CLT 20,2:17,-4,Punt
IND,10,4,0:31,CLT 20,0:23,45,Field Goal
