DEN,1,1,15:00,DEN 32,4:30,68,Touchdown
DEN,2,1,9:51,DEN 25,4:42,50,Field Goal
DEN,3,1,2:53,DEN 21,4:14,64,Field Goal
DEN,4,2,11:59,DEN 17,3:27,55,Interception
DEN,5,2,1:59,DEN 20,1:46,31,Punt
DEN,6,3,12:33,DEN 9,5:03,89,Field Goal
DEN,7,3,5:45,RAI 2,0:38,2,Touchdown
DEN,8,3,3:37,DEN 36,3:18,49,Field Goal
DEN,9,4,11:31,DEN 15,4:05,26,Punt
DEN,10,4,5:36,RAI 49,5:36,38,End of Game
OAK,1,1,10:30,RAI 20,0:39,4,Punt
OAK,2,1,5:09,RAI 19,2:16,59,Interception
OAK,3,2,13:39,RAI 20,1:40,5,Punt
OAK,4,2,8:32,RAI 20,6:33,80,Touchdown
OAK,5,2,0:13,RAI 13,0:13,-1,End of Half
OAK,6,3,15:00,RAI 20,2:27,33,Punt
OAK,7,3,7:30,RAI 8,1:45,-6,Fumble
OAK,8,3,5:07,RAI 20,1:30,2,Punt
OAK,9,3,0:19,RAI 20,3:48,27,Punt
OAK,10,4,7:26,RAI 14,1:50,86,Touchdown
