SEA,1,1,15:00,SEA 20,3:01,29,Fumble
SEA,2,1,8:33,SEA 20,2:15,26,Punt
SEA,3,2,12:48,SEA 15,2:23,36,Punt
SEA,4,2,7:20,SEA 6,5:05,94,Touchdown
SEA,5,2,1:36,SEA 37,1:31,49,Field Goal
SEA,6,3,13:21,SEA 45,3:25,13,Punt
SEA,7,3,3:10,SEA 20,1:24,1,Punt
SEA,8,4,13:37,SEA 11,4:48,29,Punt
SEA,9,4,3:40,SEA 3,3:16,97,Touchdown
SEA,10,5,15:00,SEA 20,7:27,80,Touchdown
CHI,1,1,11:59,SEA 49,3:26,49,Touchdown
CHI,2,1,6:18,CHI 12,8:30,73,Downs
CHI,3,2,10:25,CHI 5,3:05,40,Punt
CHI,4,2,2:15,CHI 15,0:39,9,Punt
CHI,5,2,0:05,None,0:05,0,End of Half
CHI,6,3,15:00,CHI 9,1:39,7,Punt
CHI,7,3,9:56,CHI 6,6:46,94,Touchdown
CHI,8,3,1:46,CHI 41,3:09,9,Punt
CHI,9,4,8:49,CHI 23,5:09,29,Punt
CHI,10,4,0:24,CHI 14,0:24,58,Field Goal
