WAS,1,1,11:24,WAS 5,9:11,93,Field Goal
WAS,2,2,12:41,WAS 20,3:56,80,Touchdown
WAS,3,2,3:53,WAS 20,2:04,55,Field Goal
WAS,4,2,0:02,None,0:02,0,End of Half
WAS,5,3,15:00,WAS 20,2:07,20,Punt
WAS,6,3,10:40,WAS 36,2:40,24,Fumble
WAS,7,3,4:59,WAS 16,3:17,42,Interception
WAS,8,4,12:55,WAS 20,5:45,51,Fumble
WAS,9,4,7:01,NYG 32,1:40,5,Field Goal
WAS,10,4,2:59,WAS 23,1:27,77,Touchdown
WAS,11,4,1:13,WAS 20,0:34,23,Fumble
NYG,1,1,15:00,NYG 30,3:36,29,Punt
NYG,2,1,2:13,NYG 20,4:32,80,Touchdown
NYG,3,2,8:45,NYG 28,4:52,63,Field Goal
NYG,4,2,1:49,NYG 20,1:47,59,Field Goal
NYG,5,3,12:53,NYG 27,2:13,5,Punt
NYG,6,3,8:00,NYG 39,3:01,35,Interception
NYG,7,3,1:42,WAS 35,3:47,35,Touchdown
NYG,8,4,7:10,NYG 29,0:09,0,Interception
NYG,9,4,5:21,NYG 17,2:22,21,Punt
NYG,10,4,1:32,NYG 23,0:19,77,Touchdown
NYG,11,4,0:39,WAS 43,0:39,-1,End of Game
