HOU,1,1,15:00,HTX 21,5:35,66,Field Goal
HOU,2,1,5:54,HTX 12,1:24,8,Punt
HOU,3,1,2:52,JAX 41,2:37,41,Touchdown
HOU,4,2,13:42,HTX 31,1:46,9,Punt
HOU,5,2,10:23,HTX 42,3:34,58,Touchdown
HOU,6,2,5:42,HTX 15,2:50,33,Punt
HOU,7,2,2:14,HTX 33,1:55,22,Punt
HOU,8,3,13:58,HTX 18,1:23,-7,Punt
HOU,9,3,11:44,HTX 20,9:14,80,Touchdown
HOU,10,3,0:48,HTX 21,1:35,7,Punt
HOU,11,4,13:35,HTX 9,6:15,73,Field Goal
HOU,12,4,5:09,JAX 43,5:09,32,End of Game
JAC,1,1,9:25,JAX 20,3:31,36,Punt
JAC,2,1,4:30,JAX 25,1:38,-5,Punt
JAC,3,1,0:15,JAX 21,1:33,7,Punt
JAC,4,2,11:56,JAX 5,1:33,0,Punt
JAC,5,2,6:49,JAX 38,1:07,6,Punt
JAC,6,2,2:52,JAX 20,0:38,-13,Punt
JAC,7,2,0:19,JAX 20,0:19,2,End of Half
JAC,8,3,15:00,JAX 20,1:02,5,Punt
JAC,9,3,12:35,HTX 37,0:51,37,Touchdown
JAC,10,3,2:30,JAX 23,1:42,-1,Punt
JAC,11,4,14:13,JAX 38,0:38,-7,Punt
JAC,12,4,7:20,JAX 20,2:11,23,Fumble
