SF,1,1,7:20,SFO 20,2:33,16,Punt
SF,2,1,2:53,SFO 35,5:40,54,Field Goal
SF,3,2,5:29,SFO 24,4:37,51,Blocked FG
SF,4,3,15:00,MIN 14,2:14,3,Field Goal
SF,5,3,11:17,SFO 14,5:00,86,Touchdown
SF,6,4,14:17,SFO 43,0:13,7,Fumble
SF,7,4,13:09,SFO 20,4:07,25,Punt
SF,8,4,7:12,SFO 17,0:44,4,Punt
SF,9,4,3:29,SFO 38,1:11,14,Interception
SF,10,4,1:46,SFO 43,0:13,15,Fumble
MIN,1,1,15:00,MIN 18,7:40,82,Touchdown
MIN,2,1,4:47,MIN 20,1:54,26,Punt
MIN,3,2,12:13,MIN 20,6:44,80,Touchdown
MIN,4,2,0:52,MIN 33,0:52,33,Field Goal
MIN,5,3,12:46,MIN 27,1:29,8,Punt
MIN,6,3,6:17,MIN 14,7:00,86,Touchdown
MIN,7,4,14:04, 50,0:55,8,Punt
MIN,8,4,9:02,MIN 2,1:50,25,Punt
MIN,9,4,6:28,MIN 30,2:59,35,Fumble
MIN,10,4,2:18,SFO 44,0:32,4,Fumble
MIN,11,4,1:33,MIN 42,1:33,-5,End of Game
