SD,1,1,13:11,SDG 40,1:48,12,Punt
SD,2,1,9:15,SDG 31,6:09,36,Field Goal
SD,3,2,14:45,SDG 18,3:49,30,Punt
SD,4,2,9:59,PIT 46,0:58,1,Punt
SD,5,2,7:28,PIT 36,0:53,0,Punt
SD,6,2,5:18,PIT 48,1:38,48,Touchdown
SD,7,2,1:58,PIT 47,1:08,26,Field Goal
SD,8,3,15:00,SDG 22,9:32,78,Touchdown
SD,9,3,2:33,SDG 20,6:32,27,Punt
SD,10,4,10:25,PIT 17,0:39,17,Touchdown
SD,11,4,6:07,SDG 34,1:40,3,Punt
SD,12,4,3:35,SDG 1,1:02,4,Punt
SD,13,4,0:58,SDG 4,0:58,-2,End of Game
PIT,1,1,15:00,PIT 20,1:49,10,Punt
PIT,2,1,11:23,PIT 8,2:08,9,Punt
PIT,3,1,3:06,PIT 21,3:21,23,Punt
PIT,4,2,10:56,PIT 9,0:57,5,Punt
PIT,5,2,9:01,PIT 7,1:33,5,Punt
PIT,6,2,6:35,PIT 11,1:17,-5,Punt
PIT,7,2,3:40,PIT 38,1:42,9,Downs
PIT,8,2,0:50,PIT 10,0:50,59,Field Goal
PIT,9,3,5:28,PIT 8,0:12,-8,Fumble
PIT,10,3,5:16,PIT 20,2:43,80,Touchdown
PIT,11,4,11:01,PIT 6,0:36,6,Interception
PIT,12,4,9:46,PIT 19,3:39,81,Touchdown
PIT,13,4,4:27,PIT 27,0:52,-7,Punt
PIT,14,4,2:33,SDG 44,1:35,44,Touchdown
