MIN,1,1,15:00,MIN 32,5:34,53,Field Goal
MIN,2,1,8:09,MIN 33,1:58,19,Punt
MIN,3,1,0:28,MIN 20,2:40,-4,Punt
MIN,4,2,9:56,MIN 14,1:30,9,Punt
MIN,5,2,3:25,MIN 12,1:37,-1,Punt
MIN,6,2,0:38,MIN 33,0:38,11,End of Half
MIN,7,3,9:25,MIN 20,5:26,35,Fumble
MIN,8,3,2:24,MIN 19,2:18,35,Interception
MIN,9,4,12:25,MIN 9,1:45,8,Punt
MIN,10,4,9:05,MIN 22,2:41,35,Downs
MIN,11,4,4:15,MIN 34,0:36,66,Touchdown
MIN,12,4,0:19,MIN 32,0:19,53,End of Game
GB,1,1,9:26,GNB 29,1:17,9,Punt
GB,2,1,6:11,GNB 18,5:43,82,Touchdown
GB,3,2,12:48,GNB 36,2:52,19,Punt
GB,4,2,8:26,GNB 27,5:01,72,Field Goal
GB,5,2,1:48,GNB 38,1:10,62,Touchdown
GB,6,3,15:00,GNB 20,5:35,80,Touchdown
GB,7,3,3:59,GNB 45,1:35,-5,Punt
GB,8,3,0:06,GNB 8,1:07,6,Punt
GB,9,4,13:59,MIN 39,1:34,1,Punt
GB,10,4,10:40,GNB 31,1:35,8,Punt
GB,11,4,6:24,GNB 43,2:09,-10,Punt
GB,12,4,3:39,GNB 20,3:20,12,Punt
