JAC,1,1,11:34,JAX 24,5:54,76,Touchdown
JAC,2,1,4:00,JAX 39,4:07,61,Touchdown
JAC,3,2,13:19,JAX 15,2:49,22,Punt
JAC,4,2,7:39,JAX 22,3:18,31,Punt
JAC,5,2,3:04,JAX 49,1:16,26,Interception
JAC,6,2,1:48,JAX 6,1:15,16,Punt
JAC,7,2,0:33,JAX 19,0:33,38,Downs
JAC,8,3,15:00,JAX 20,2:06,7,Punt
JAC,9,3,12:54,JAX 22,0:51,3,Interception
JAC,10,3,12:03,JAX 20,1:38,5,Interception
JAC,11,3,8:28,JAX 17,4:28,54,Downs
JAC,12,4,12:26,JAX 24,2:01,4,Punt
JAC,13,4,6:43,JAX 29,2:05,36,Downs
TEN,1,1,15:00,OTI 21,3:26,79,Touchdown
TEN,2,1,5:40,OTI 16,1:40,0,Punt
TEN,3,2,14:53,OTI 23,1:34,12,Punt
TEN,4,2,10:30,OTI 28,2:51,14,Punt
TEN,5,2,4:21,OTI 11,1:17,-8,Punt
TEN,6,3,10:25,JAX 24,1:57,7,Downs
TEN,7,3,4:00,OTI 29,6:34,41,Field Goal
TEN,8,4,10:25,OTI 22,3:42,49,Downs
TEN,9,4,4:38,OTI 35,2:22,8,Blocked Punt
TEN,10,4,2:16,JAX 49,2:16,19,End of Game
