OAK,1,1,15:00,RAI 22,3:29,3,Punt
OAK,2,1,9:12,RAI 25,1:45,5,Punt
OAK,3,1,2:59,RAI 26,0:35,0,Punt
OAK,4,1,0:45,RAI 29,2:18,17,Punt
OAK,5,2,7:28,RAI 19,5:40,35,Downs
OAK,6,2,0:40,RAI 38,0:32,23,Interception
OAK,7,3,14:00, 50,3:32,13,Field Goal
OAK,8,3,9:15,RAI 43,2:11,3,Punt
OAK,9,3,5:29,RAI 48,3:08,52,Touchdown
OAK,10,3,0:26,RAI 44,0:34,2,Fumble
OAK,11,4,12:29,RAI 20,3:39,27,Punt
OAK,12,4,3:39,RAI 18,1:51,13,Downs
CIN,1,1,11:31,CIN 42,2:19,58,Touchdown
CIN,2,1,7:27,CIN 12,4:28,88,Touchdown
CIN,3,1,2:24,CIN 22,1:39,9,Punt
CIN,4,2,13:27,CIN 11,5:59,89,Touchdown
CIN,5,2,1:48,CIN 46,1:08,24,Missed FG
CIN,6,2,0:08,RAI 48,0:08,11,Field Goal
CIN,7,3,15:00,CIN 20,1:00,1,Punt
CIN,8,3,10:28,CIN 17,1:13,5,Punt
CIN,9,3,7:04,CIN 15,1:35,-7,Punt
CIN,10,3,2:21,CIN 20,1:55,-3,Punt
CIN,11,4,14:52,RAI 46,2:23,44,Field Goal
CIN,12,4,8:50,CIN 16,5:11,84,Touchdown
CIN,13,4,1:48,RAI 31,1:48,-3,End of Game
