PHI,1,1,15:00,PHI 20,7:05,34,Punt
PHI,2,1,5:16,PHI 42,2:40,52,Interception
PHI,3,1,2:36,PHI 20,5:33,76,Field Goal
PHI,4,2,8:33,PHI 20,3:34,22,Punt
PHI,5,2,1:13,PHI 20,0:30,4,Punt
PHI,6,2,0:04,PHI 22,0:04,-1,End of Half
PHI,7,3,9:31,PHI 17,0:49,83,Touchdown
PHI,8,3,8:34,NOR 22,1:34,3,Field Goal
PHI,9,3,1:20,PHI 3,4:12,36,Punt
PHI,10,4,8:45,PHI 26,5:42,66,Fumble
PHI,11,4,1:54,PHI 38,1:47,47,Downs
NO,1,1,7:55,NOR 20,2:39,46,Missed FG
NO,2,2,12:03,NOR 24,3:30,76,Touchdown
NO,3,2,4:59,NOR 26,3:46,74,Touchdown
NO,4,2,0:43,NOR 26,0:39,15,Punt
NO,5,3,15:00,NOR 22,5:29,61,Fumble
NO,6,3,8:42,None,0:08,0,Fumble
NO,7,3,7:00,NOR 30,5:40,70,Touchdown
NO,8,4,12:08,NOR 16,3:23,12,Punt
NO,9,4,3:03,NOR 7,1:09,9,Punt
NO,10,4,0:07,NOR 15,0:07,-1,End of Game
