ARI,1,1,15:00,CRD 21,2:54,33,Punt
ARI,2,1,11:58,NYJ 26,1:51,8,Downs
ARI,3,1,5:15,CRD 36,1:31,7,Punt
ARI,4,1,0:28,NYJ 48,0:40,3,Punt
ARI,5,2,12:58,CRD 32,1:16,2,Punt
ARI,6,2,10:53,CRD 31,1:06,1,Interception
ARI,7,2,8:20,CRD 42,0:57,5,Punt
ARI,8,2,2:31,CRD 9,2:31,61,Field Goal
ARI,9,3,13:53,CRD 23,1:33,3,Punt
ARI,10,3,9:48,CRD 10,1:28,7,Punt
ARI,11,3,6:49,CRD 33,2:01,-4,Punt
ARI,12,4,14:55,CRD 22,0:54,3,Punt
ARI,13,4,12:32,NYJ 35,1:53,18,Field Goal
ARI,14,4,9:12,CRD 30,1:17,-5,Punt
NYJ,1,1,12:06,NYJ 13,0:08,0,Interception
NYJ,2,1,10:07,NYJ 18,4:52,54,Missed FG
NYJ,3,1,3:44,NYJ 19,3:16,41,Interception
NYJ,4,2,14:48,NYJ 20,1:50,6,Punt
NYJ,5,2,11:42,NYJ 10,0:49,4,Interception
NYJ,6,2,9:47,CRD 37,1:27,3,Missed FG
NYJ,7,2,7:23,NYJ 20,4:52,38,Punt
NYJ,8,3,15:00,NYJ 23,1:07,5,Punt
NYJ,9,3,12:20,NYJ 31,2:32,8,Punt
NYJ,10,3,8:20,NYJ 23,1:31,5,Punt
NYJ,11,3,4:48,NYJ 31,4:53,69,Touchdown
NYJ,12,4,14:01,NYJ 31,1:29,6,Fumble
NYJ,13,4,10:39,NYJ 26,1:27,4,Punt
NYJ,14,4,7:55,NYJ 26,7:55,71,End of Game
