GB,1,1,12:26,GNB 9,3:18,24,Punt
GB,2,1,4:40,GNB 44,2:33,56,Touchdown
GB,3,1,0:11,GNB 35,2:46,65,Touchdown
GB,4,2,10:20,GNB 32,0:50,1,Punt
GB,5,2,6:21,GNB 34,2:00,66,Touchdown
GB,6,2,1:17,GNB 43,0:21,6,Punt
GB,7,2,0:16,GNB 17,0:16,7,End of Half
GB,8,3,15:00,GNB 20,1:41,8,Interception
GB,9,3,11:06,GNB 20,0:58,-8,Punt
GB,10,3,7:42,GNB 17,4:25,49,Missed FG
GB,11,3,0:18,GNB 20,0:52,-1,Punt
GB,12,4,13:08,GNB 29,1:41,22,Punt
GB,13,4,8:04,GNB 26,2:17,16,Punt
GB,14,4,4:44,CLT 49,0:14,49,Touchdown
GB,15,4,0:35,GNB 20,0:32,47,Missed FG
IND,1,1,15:00,CLT 20,2:34,29,Punt
IND,2,1,9:08,CLT 16,4:28,40,Downs
IND,3,1,2:07,CLT 20,1:56,9,Punt
IND,4,2,12:25,CLT 20,2:05,10,Punt
IND,5,2,9:30,CLT 31,3:09,63,Field Goal
IND,6,2,4:21,CLT 20,3:04,45,Missed FG
IND,7,2,0:56,CLT 15,0:40,22,Punt
IND,8,3,13:19,GNB 39,2:13,39,Touchdown
IND,9,3,10:08,CLT 30,2:26,38,Field Goal
IND,10,3,3:17,CLT 42,2:59,58,Touchdown
IND,11,4,14:26,CLT 45,1:18,6,Interception
IND,12,4,11:27,CLT 15,3:23,75,Field Goal
IND,13,4,5:47,CLT 6,1:03,1,Punt
IND,14,4,4:30,CLT 20,3:55,80,Touchdown
IND,15,4,0:03,CLT 41,0:03,-1,End of Game
