MIN,1,1,15:00,MIN 20,3:29,78,Field Goal
MIN,2,1,9:34,MIN 47,3:16,44,Field Goal
MIN,3,1,5:33,WAS 35,3:46,26,Field Goal
MIN,4,2,10:51,MIN 36,1:48,9,Punt
MIN,5,2,2:27,MIN 20,0:07,-7,Fumble
MIN,6,2,2:14,MIN 23,1:35,12,Punt
MIN,7,3,9:37,MIN 39,5:19,42,Field Goal
MIN,8,3,0:11,MIN 4,2:31,13,Interception
MIN,9,4,12:40,MIN 20,4:38,80,Touchdown
MIN,10,4,6:18,MIN 33,2:42,67,Touchdown
MIN,11,4,2:43,MIN 20,2:21,77,Interception
WAS,1,1,11:31,WAS 20,1:57,0,Punt
WAS,2,1,6:18,WAS 20,0:45,7,Interception
WAS,3,1,1:47,WAS 20,5:56,48,Field Goal
WAS,4,2,9:03,WAS 10,6:36,90,Touchdown
WAS,5,2,2:20,MIN 6,0:06,6,Touchdown
WAS,6,2,0:39,WAS 5,0:39,-1,End of Half
WAS,7,3,15:00,WAS 20,5:23,80,Touchdown
WAS,8,3,4:18,WAS 20,4:07,34,Punt
WAS,9,4,8:02,WAS 20,1:44,6,Punt
WAS,10,4,3:36,WAS 20,0:53,80,Touchdown
WAS,11,4,0:22,WAS 20,0:22,-1,End of Game
