BUF,1,1,15:00,BUF 24,0:15,4,Fumble
BUF,2,1,13:50,BUF 25,4:11,31,Punt
BUF,3,1,8:36,CRD 49,5:01,49,Touchdown
BUF,4,2,14:52,BUF 20,1:05,0,Punt
BUF,5,2,12:31,BUF 25,2:06,-4,Punt
BUF,6,2,4:47,BUF 27,1:36,8,Punt
BUF,7,2,0:54,BUF 20,0:54,13,End of Half
BUF,8,3,12:52,BUF 10,3:22,29,Punt
BUF,9,3,3:12,BUF 20,2:45,80,Touchdown
BUF,10,4,11:24,BUF 3,4:09,28,Punt
BUF,11,4,5:54,BUF 41,2:47,23,Interception
BUF,12,4,1:09,BUF 20,0:19,3,Punt
BUF,13,5,15:00,BUF 20,2:07,40,Punt
BUF,14,5,11:55,CRD 6,0:45,-1,Field Goal
ARI,1,1,14:45,BUF 33,0:55,2,Field Goal
ARI,2,1,9:39,CRD 13,1:03,-13,Safety
ARI,3,1,3:35,CRD 20,3:43,19,Punt
ARI,4,2,13:47,CRD 26,1:16,2,Punt
ARI,5,2,10:25,CRD 33,5:38,67,Touchdown
ARI,6,2,3:11,CRD 14,2:17,44,Punt
ARI,7,3,15:00,CRD 27,2:08,0,Punt
ARI,8,3,9:30,CRD 26,6:18,43,Field Goal
ARI,9,3,0:27,CRD 16,4:03,35,Punt
ARI,10,4,7:15,CRD 30,1:21,27,Interception
ARI,11,4,3:07,CRD 15,1:58,42,Field Goal
ARI,12,4,0:50,CRD 47,0:50,33,Missed FG
ARI,13,5,12:53,CRD 20,0:58,0,Interception
