IND,1,1,7:35,CLT 15,6:29,83,Field Goal
IND,2,2,12:46,CLT 20,5:18,32,Punt
IND,3,2,1:00,CLT 19,1:00,62,Blocked FG
IND,4,3,15:00,CLT 25,4:40,49,Field Goal
IND,5,3,8:46,CLT 44,1:25,24,Interception
IND,6,3,3:22,CLT 35,2:17,17,Punt
IND,7,4,10:26,CLT 20,7:02,80,Touchdown
IND,8,4,0:56,CLT 6,0:56,21,End of Half
IND,9,5,15:00,CLT 20,4:49,80,Touchdown
TEN,1,1,15:00,OTI 20,7:25,59,Field Goal
TEN,2,1,1:06,OTI 20,3:20,12,Punt
TEN,3,2,7:28,OTI 28,6:28,72,Touchdown
TEN,4,3,10:20,OTI 20,1:34,2,Punt
TEN,5,3,7:21,OTI 20,3:59,53,Missed FG
TEN,6,3,1:05,OTI 20,5:39,68,Field Goal
TEN,7,4,3:24,OTI 20,2:28,39,Punt
